Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2022-09-23,9598600,164.46050033569335,165.50764918465566,-0.5761785189476711,-1.06384500709649,59.30774550533451,85.96484396864528,64.80584197875778,164.46050033569335,167.9692250543955,160.9517756169912,1.7543623593510782,164.22000122070312,165.46499633789062,170.07500076293945,174.24000549316406,173.97000122070312,9.285388424234558,20.19939543423029,26.980255769400475,162.80972283935546,163.72514346313477,165.20486447143554,0.451698866023303,0.10115
2022-09-26,8735500,164.53199996948243,165.52596801928294,-0.5037409198201601,-0.9518241896412241,55.73770491803279,69.69684432882059,77.67132055359922,164.53199996948243,168.08241218039169,160.98158775857317,1.77520610545463,165.0050048828125,165.46499633789062,170.0625,174.24000549316406,173.08999633789062,9.521458728796187,18.693965663143427,25.735859203569294,162.80972283935546,163.72514346313477,165.20486447143554,0.43112578879339636,0.2023
2022-09-27,8686700,164.62900009155274,165.47016177377088,-0.5018735202533833,-0.8618340557636559,51.992657893044566,57.57572807736955,71.07913879161181,164.62900009155274,168.10847492358354,161.14952525952194,1.739737416015399,165.25,164.86499786376953,170.00250244140625,174.24000549316406,170.42999267578125,11.305641449900667,18.23490676109583,22.48524666290572,162.80972283935546,163.72514346313477,165.20486447143554,0.4244408578090477,0.0
2022-09-28,8660900,164.82550048828125,165.5549083296357,-0.38141489434923415,-0.7657502234807716,52.211582751533186,80.22321135233663,69.16526125284227,164.82550048828125,168.22505217142304,161.42594880513946,1.6997758415708928,165.25,164.29000091552734,169.92250442504883,174.24000549316406,170.72000122070312,8.852800226790853,19.888499431357463,20.001393787136802,162.80972283935546,163.72514346313477,165.20486447143554,0.4179289491493423,0.5859
2022-09-29,7008100,164.98500061035156,165.4572978962701,-0.42867492160991105,-0.6983351631065995,47.4829201290226,51.036599166242816,62.94517953198301,164.98500061035156,167.97006154136994,161.99993967933318,1.4925304655091969,165.25,164.23999786376953,169.28250122070312,174.24000549316406,171.47999572753906,8.548031419528463,16.13590257530499,19.836957794858254,162.80972283935546,163.72514346313477,165.20486447143554,0.41164204778138047,0.2732
2022-09-30,8985200,164.8860008239746,165.2575552976112,-0.5541500114694884,-0.6694981327791774,45.3545273321254,32.37635400366503,54.5453881740815,164.8860008239746,167.9517326589311,161.8202689890181,1.5328659174782542,165.25,164.23999786376953,169.0875015258789,174.2100067138672,172.97999572753906,8.339068017890822,13.845167003078254,20.082583707586952,162.80972283935546,163.72514346313477,165.20486447143554,0.40563213867226233,0.0
2022-10-03,8657000,164.90900039672852,165.06159735957604,-0.6589054308557252,-0.667379592394487,54.5855658993624,0.0,27.80431772330263,164.90900039672852,167.91322948605716,161.90477130739987,1.5021145446643192,164.68499755859375,164.23999786376953,168.90249633789062,174.0250015258789,173.83999633789062,8.769845227026757,14.56037671102299,20.328209620315647,162.80972283935546,163.72514346313477,165.20486447143554,0.3897842145689696,0.8805
2022-10-04,6236100,165.03100051879883,165.1147780983962,-0.5404215843524014,-0.6419879907860699,52.46404238619754,54.999843944527484,29.125399316064186,165.03100051879883,167.9361313410465,162.12586969655118,1.4525654111238346,164.68499755859375,164.23999786376953,168.65249633789062,173.7750015258789,172.4499969482422,12.957965354630858,11.040130204337219,20.867647356888103,162.80972283935546,163.72514346313477,165.20486447143554,0.38540212416622643,0.4404
2022-10-05,4539400,165.08300018310547,165.1143230995348,-0.4821170318326722,-0.6100137989953904,50.076644783008724,43.40908381566034,32.80297592006262,165.08300018310547,167.95271988300468,162.21328048320626,1.4348598499496052,164.68499755859375,164.23999786376953,167.5625,172.68500518798828,174.47000122070312,13.00272986736933,10.017344502786528,20.15750153135792,162.80972283935546,163.72514346313477,165.20486447143554,0.38155695085782737,-0.296
2022-10-06,5890700,164.90900039672852,164.80914981978,-0.6862130275036691,-0.6252536446970463,35.95061125578704,0.0,32.80297592006262,164.90900039672852,168.10392310849278,161.71407768496425,1.597461355882127,164.68000030517578,164.23999786376953,167.5625,172.68500518798828,169.25,9.033379130779823,9.88563518135566,19.83783739496639,162.80972283935546,163.72514346313477,165.20486447143554,0.3783006796108719,-0.5106
2022-10-07,6363500,164.63349990844728,164.37018287963355,-0.9747079981241882,-0.6951445153824747,35.2713129582165,0.0,14.469694605220127,164.63349990844728,168.431029988411,160.83596982848354,1.898765039981872,163.4199981689453,163.4199981689453,167.1875,172.31000518798828,171.91000366210938,9.13795306604128,10.000075166493785,19.51817325857486,161.9463991088867,163.02680044555663,164.77320260620118,0.37568529539246076,0.0
2022-10-10,5315600,164.37200012207032,163.99302295415507,-1.1728763654742238,-0.7906908854008246,38.33163878073427,3.2209597584806753,1.073653252826906,164.37200012207032,168.5762110796637,160.16778916447694,2.1021054787966835,163.2750015258789,163.4199981689453,166.88750076293945,172.31000518798828,172.38999938964844,9.10654787230855,9.40112422170419,18.86261791229762,161.9463991088867,163.02680044555663,164.77320260620118,0.3722043145794922,0.4767
2022-10-11,6212200,164.44199981689454,163.8727346468583,-1.1296997778027844,-0.8584926638812166,48.636581304690885,38.80363683169707,14.008198863392595,164.44199981689454,168.47613122720523,160.40786840658384,2.0170657051553493,163.1699981689453,163.4199981689453,166.45000457763672,172.31000518798828,173.4600067138672,13.782990327523285,9.359768478069965,20.017884378316005,161.9463991088867,163.02680044555663,164.77320260620118,0.37267232814625784,0.3197
2022-10-12,4341700,164.34349975585937,163.7600934844343,-1.0861882430189098,-0.9040317797087553,39.91914868109744,38.19024327455271,26.738279954910166,164.34349975585937,168.4507577989895,160.23624171272922,2.0536290215650754,162.60499572753906,163.4199981689453,166.38250350952148,172.31000518798828,174.86000061035156,13.548880199910881,15.293871660157766,19.177290457245853,161.9463991088867,163.02680044555663,164.77320260620118,0.374041153577068,-0.2732
2022-10-13,6465100,164.34699935913085,163.8924649522486,-0.8434811610250961,-0.8919216559720234,45.91781352360156,80.35704554349495,52.45030854991492,164.34699935913085,168.45701801842276,160.23698069983894,2.0550093296459573,162.60499572753906,163.4199981689453,166.38250350952148,172.31000518798828,176.1999969482422,15.43850477929141,9.978300748819555,18.067785163779526,161.9463991088867,163.02680044555663,164.77320260620118,0.3763627758390229,0.0
2022-10-14,5684600,164.18999938964845,163.94651654859322,-0.6987554314549698,-0.8532884110686128,46.71959619837433,69.15596157561767,62.56775013122179,164.18999938964845,168.00619594004743,160.37380283924946,1.9080982751994908,162.60499572753906,163.4199981689453,166.32500076293945,172.31000518798828,175.97000122070312,15.58156027313263,17.020298909969817,16.060943582564583,161.73871795654296,162.69063858032226,164.22935958862305,0.3796891798992219,0.25
2022-10-17,6710800,164.20549926757812,164.19827652852632,-0.4074896000297201,-0.7641286488608343,54.07004754549041,100.0,83.17100237303755,164.20549926757812,168.05976619923194,160.3512323359243,1.9271334658269104,163.19000244140625,163.4199981689453,165.9625015258789,172.12000274658203,176.82000732421875,17.51052268411447,17.238886881098665,14.441293998386698,161.73871795654296,162.69063858032226,164.22935958862305,0.39621693254028734,0.4767
2022-10-18,10883600,164.25749893188475,164.37082109788915,-0.2209140707632571,-0.6554857332413189,49.09931347095328,90.92328816190079,86.69308324583949,164.25749893188475,168.182605300876,160.33239256289352,1.9625531844956159,163.19000244140625,163.4199981689453,165.16000366210938,170.6300048828125,177.00999450683594,16.81292839585867,14.892137326936487,12.13141180971975,161.73871795654296,162.69063858032226,164.22935958862305,0.4040823134644653,-0.7003
2022-10-19,10044600,164.32799911499023,164.40121932108124,-0.1775176348678258,-0.5598921135666203,50.4228437228313,70.26613336517222,87.06314050902434,164.32799911499023,168.2297620703352,160.42623615964527,1.950881477672485,163.19000244140625,163.4199981689453,164.91749954223633,170.4000015258789,177.24000549316406,17.187906901041668,17.260631214488637,9.950768174129893,161.73871795654296,162.69063858032226,164.22935958862305,0.4131735072446825,0.7783
2022-10-20,5659900,164.27449951171874,164.46872230101175,-0.10799045782741246,-0.4695117824187787,54.815642777123685,76.83887529102739,79.34276560603348,164.27449951171874,168.09789657652675,160.45110244691074,1.9116985324040043,163.19499969482422,163.4199981689453,164.85750198364258,170.4000015258789,177.3300018310547,17.619310707808257,18.787305629635416,8.407076816327786,161.73871795654296,162.69063858032226,164.22935958862305,0.4233480299595087,-0.0772
2022-10-21,8487600,164.37399978637694,164.87265414985512,0.23489303623486535,-0.32863081868804994,62.74877668175367,100.0,82.36833621873322,164.37399978637694,168.55245262862275,160.19554694413114,2.089226421122909,164.8699951171875,164.2699966430664,164.85750198364258,170.4000015258789,176.08999633789062,25.223532284007355,17.788265452665442,7.8689841193910866,162.20835925292968,163.45082067871093,165.45918298339845,0.4344245039098096,0.4019
2022-10-24,6855500,164.63799972534179,165.45430572868216,0.6819388513488036,-0.12651688468067923,62.48838345305991,100.0,92.27962509700914,164.63799972534179,169.73535648684197,159.5406429638416,2.548678380750083,166.41500091552734,165.625,164.84249877929688,170.4000015258789,178.0,21.26666868738377,28.93204506674607,8.388873503498216,162.74407666015625,164.3179564819336,166.86203619384764,0.4712518561822019,0.9099
2022-10-25,5661900,164.92649993896484,165.95484867965217,1.0028794535372185,0.09936238296290033,63.19515053894885,97.49546341145796,99.165154470486,164.92649993896484,170.7036397165171,159.14936016141257,2.888569888776139,166.41500091552734,165.625,164.84249877929688,170.4000015258789,178.74000549316406,20.895534938770393,25.465007622386516,8.16657105549889,162.74407666015625,164.3179564819336,166.86203619384764,0.48412235808304493,0.3818
2022-10-26,6123800,165.21900024414063,166.5505780162441,1.3625579372627783,0.35200149382287593,76.3832812589163,100.0,99.165154470486,165.21900024414063,171.8334390314758,158.60456145680547,3.3072193936675838,167.81000518798828,165.87000274658203,164.84249877929688,170.4000015258789,178.8800048828125,21.57421619652506,31.033686899691748,9.129165605483925,163.03435925292968,164.78782067871094,167.62218298339843,0.4969879227236855,0.8126
2022-10-27,5390900,165.60800018310547,167.09909416313454,1.6368060709602616,0.608962409250353,83.80806734000997,100.0,99.165154470486,165.60800018310547,172.92916493202503,158.28683543418592,3.6605823744597847,168.23999786376953,166.29999542236328,164.84249877929688,169.91500091552734,178.77999877929688,22.282093338663696,34.99022974119089,10.3923232425583,163.05795709228516,164.82601718139648,167.68397732543946,0.5096671724049877,-0.3818
2022-10-28,6073900,166.18349990844726,167.83917996828245,2.0372361111984105,0.8946171496399645,85.68620392030451,100.0,100.0,166.18349990844726,174.50220998667209,157.86478983022243,4.159355039112418,169.22000122070312,167.27999877929688,164.84249877929688,169.65999603271484,176.10000610351562,26.44671189817256,34.14638150993446,11.186289610176471,163.6621165161133,165.8039362487793,169.26605581665038,0.5219787294278164,-0.296
2022-10-31,7810000,166.7220001220703,168.42306770660824,2.2559525998569256,1.1668842396833567,79.8302897967349,92.61088310607997,97.53696103536,166.7220001220703,175.60288575426034,157.84111448988028,4.4404428160950085,169.63999938964844,167.27999877929688,164.84249877929688,169.65999603271484,177.1699981689453,20.668037735429714,37.945803314859546,11.926611823661275,163.6621165161133,165.8039362487793,169.26605581665038,0.5548934675541068,0.0
2022-11-01,6985000,167.09550018310546,168.8675371000637,2.3314029909193437,1.399787989930554,76.42284050168095,82.90104935439567,91.83731082015856,167.09550018310546,176.39948948616356,157.79151088004735,4.651994651529045,169.86000061035156,167.27999877929688,165.23500061035156,169.65999603271484,177.1999969482422,19.759933235002972,31.16449673099172,13.09411583876197,163.6621165161133,165.8039362487793,169.26605581665038,0.5639204769516872,0.0
2022-11-02,6877300,167.36149978637695,169.0163423929892,2.1517538257895126,1.5501811571023458,63.27971250763709,57.3486322041426,77.62018822153942,167.36149978637695,176.7304467740057,157.9925527987482,4.684473493814377,169.90999603271484,167.27999877929688,165.05749893188477,169.65999603271484,175.74000549316406,17.773366974280215,32.40142730249275,13.642083575874006,163.6621165161133,165.8039362487793,169.26605581665038,0.5717139153438309,-0.34
2022-11-03,4819900,167.80199966430663,169.17859561467625,2.0096162290486177,1.6420681714916003,66.06777640350953,59.23382237437721,66.49450131097184,167.80199966430663,176.9167241935978,158.68727513501548,4.55736226464557,171.9550018310547,167.27999877929688,164.77000045776367,169.5,177.83999633789062,17.5759285598057,25.006177340910874,14.573238651463148,163.6621165161133,165.8039362487793,169.26605581665038,0.5782974557749687,-0.17
2022-11-04,5300900,168.3659996032715,169.39777657780604,1.9359795970584912,1.7008504566049787,63.50084888212966,66.69939264579799,61.09394907477262,168.3659996032715,176.8760154550244,159.85598375151858,4.25500792587645,171.9550018310547,167.27999877929688,164.74499893188477,168.77999877929688,179.2100067138672,16.13845545509092,24.695279931049026,16.014208875532326,163.82256164550782,165.93372039794923,169.34627838134764,0.5837357814382462,0.0
2022-11-07,6621000,168.99449920654297,169.73894030635205,1.9758827532251075,1.7558569159290045,68.31322345062495,81.43417731385163,69.1224641113423,168.99449920654297,176.86299214495696,161.12600626812898,3.934246469206999,172.16500091552734,167.27999877929688,164.74499893188477,168.4499969482422,179.75999450683594,16.840480688574466,31.36605904540022,17.733755783619976,165.56448071289063,167.3427596435547,170.21723791503905,0.5938263017523657,0.0
