Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2022-07-06,74064300,138.3870002746582,139.97592755714936,-1.4533425510563518,-2.6290653224306713,64.35030250365091,100.0,91.86777126210289,138.3870002746582,148.53189335114138,128.242107198175,5.072446538241587,138.94499969482422,140.38999938964844,146.63000106811523,156.11000061035156,168.49000549316406,20.381756198048848,21.029083907195087,16.67646616051385,134.46139971923827,137.1843010559082,141.58570321655273,0.05522866355070932,-0.11534999999999995
2022-07-07,66253700,138.2690002441406,140.5829826568033,-0.7963424043312841,-2.2625207388107937,65.09958730346278,100.0,99.71262629052895,138.2690002441406,147.95274770846115,128.58525277982008,4.841873732160261,140.16000366210938,140.38999938964844,145.7150001525879,156.11000061035156,172.10000610351562,19.182310400339382,21.584362305726522,15.41686568336967,134.28439971923828,136.8978010559082,141.12220321655275,0.05391833719125083,0.296
2022-07-08,64547800,138.2229995727539,141.19793605007277,-0.21748185994383107,-1.8535129630374012,76.96952746657774,100.0,100.0,138.2229995727539,147.71985195808352,128.7261471874243,4.748426192664815,140.66000366210938,140.38999938964844,145.5900001525879,156.11000061035156,173.19000244140625,20.525001647983494,26.230445667583513,13.40225561316329,134.06727655029297,136.54635592651368,140.55363491821288,0.05309888885868519,0.624
2022-07-11,63141600,138.33449935913086,141.54765596122655,0.06541451730933545,-1.469727466968054,70.6998642606954,81.43712105884887,93.81237368628295,138.33449935913086,148.09831540749133,128.5706833107704,4.881908024180229,140.66000366210938,140.15499877929688,145.86000061035156,156.11000061035156,173.02999877929688,20.528747329014504,24.8313951272545,13.959796620717736,134.06727655029297,136.54635592651368,140.55363491821288,0.053788827402230455,-0.296
2022-07-12,77588800,138.7709991455078,141.9583554516194,0.36528631071098516,-1.1027247114322463,67.32572915966489,89.90595406694817,90.44769170859901,138.7709991455078,149.07377561384055,128.46822267717505,5.151388234166373,141.11000061035156,139.45499420166016,145.86000061035156,156.11000061035156,174.5500030517578,17.173659730778613,25.732136998827844,12.586843493316227,134.06727655029297,136.54635592651368,140.55363491821288,0.055135906557120196,-0.14146
2022-07-13,71185600,139.45149917602538,142.29470307462367,0.5665505120254011,-0.7688696667407169,67.67783712347125,84.9807268926014,85.44126733946614,139.45149917602538,149.63504475425776,129.267953597793,5.0917727891161935,141.11000061035156,139.45499420166016,146.99250030517578,156.11000061035156,174.14999389648438,15.708704113618468,25.50087478815956,11.610240416993383,134.06727655029297,136.54635592651368,140.55363491821288,0.057075371428845,0.01307999999999998
2022-07-14,78140700,140.23699951171875,142.8828267075836,0.9555001806420762,-0.4239956972641583,67.74531285588608,100.0,91.6288936531832,140.23699951171875,150.6678624363919,129.8061365870456,5.215431462336584,142.30500030517578,139.45499420166016,146.99250030517578,156.11000061035156,171.52000427246094,19.491710353284656,21.29946920588448,10.374827574996734,134.40475842285156,137.09261895751953,141.43737982177734,0.05962752355539247,0.16761999999999994
2022-07-15,76259900,140.97399978637696,143.5768430372371,1.3849562282141505,-0.06220531216849655,65.73013520823898,100.0,94.99357563086714,140.97399978637696,152.03847628537386,129.90952328738007,5.532238249498448,143.8949966430664,139.9499969482422,146.99250030517578,156.11000061035156,167.57000732421875,19.839711781434254,23.155420638428588,10.601838678669322,134.80595770263673,137.74201779174805,142.487977935791,0.06281266447475087,0.32215999999999995
2022-07-18,81420900,141.8245002746582,143.90952535028296,1.4583489476361535,0.24190553979243348,58.97182459912101,76.95173570183071,92.31724523394358,141.8245002746582,151.93011499954295,131.71888554977343,5.05280736244238,146.32500457763672,140.30500030517578,146.99250030517578,156.11000061035156,167.22999572753906,17.505278198374956,22.20476743938069,11.408211361262252,135.95195770263672,138.66901779174805,143.06097793579102,0.07636903536957607,0.4767
2022-07-19,82982400,142.7965003967285,144.584808650256,1.8127346939962194,0.5560713706331907,72.70599140886974,100.0,92.31724523394358,142.7965003967285,152.475783504726,133.117217288731,4.8396415539987485,146.84500122070312,140.30500030517578,148.3400001525879,156.11000061035156,167.52999877929688,18.067113370123913,23.29609703997055,12.19539116810614,139.04340466308594,141.32830377197266,145.02170233154297,0.08228914684006261,-0.3818
2022-07-20,64823400,143.65500030517578,145.39006432986332,2.232463906203492,0.8913498777472509,72.93261088357187,100.0,92.31724523394358,143.65500030517578,153.78294711621427,133.52705349413728,5.063973405519243,147.9199981689453,141.37999725341797,146.37250137329102,156.11000061035156,170.02999877929688,18.28137197148797,29.885067711053477,12.590508453705528,139.5248430786133,142.1075812072754,146.28241818237305,0.08894375479330119,-0.17859999999999998
2022-07-21,65086600,144.65500030517578,146.3386302130683,2.7201449222117446,1.2571088866401496,81.14346641634953,100.0,100.0,144.65500030517578,155.26812959535616,134.0418710149954,5.306564645090189,148.84500122070312,142.30500030517578,143.5150032043457,155.5250015258789,163.6199951171875,22.40472475143271,30.917330098401603,12.405174292155865,141.11668237304687,143.8366630859375,148.23334423828126,0.09635316076727984,0.02460000000000001
2022-07-22,66675400,145.44599990844728,147.07685555828948,2.970718786245726,1.599830866561265,76.17404719477408,90.86287900750435,96.95429300250144,145.44599990844728,156.4078505653962,134.48414925149837,5.48092532847445,149.1999969482422,142.65999603271484,142.72250366210938,154.96500396728516,161.3800048828125,22.622492675231012,30.41738460308113,13.005305975265104,141.11668237304687,143.8366630859375,148.23334423828126,0.10453766629998862,0.22779999999999995
2022-07-25,53623900,146.0104995727539,147.6362023573326,3.0422428732947537,1.8883132679079628,70.73171680072967,80.69181316772504,90.51823072507646,146.0104995727539,157.3090631819348,134.711935963573,5.649281804590446,149.1999969482422,142.65999603271484,142.37250137329102,154.96500396728516,158.91000366210938,18.397661224717726,31.572711672293753,13.613550746212535,141.11668237304687,143.8366630859375,148.23334423828126,0.1339447956303721,0.431
2022-07-26,55138700,146.50749969482422,148.0137074760167,2.955919251622248,2.10183446465082,65.80483513992144,64.2175947630959,78.5907623127751,146.50749969482422,157.87457032063665,135.1404290690118,5.683535312906216,149.76499938964844,143.0449981689453,140.84999465942383,153.76499938964844,157.22000122070312,18.674734418954234,23.71485308207604,14.351179891785025,141.11668237304687,143.8366630859375,148.23334423828126,0.14543271477787956,0.0
2022-07-27,78620700,147.47499923706056,148.84954421983727,3.2686171665705785,2.3351910050347717,67.86448169386394,100.0,81.63646931027365,147.47499923706056,158.8863321094198,136.0636663647013,5.705666436179622,152.01499938964844,145.32500457763672,139.9224967956543,153.6699981689453,157.9600067138672,21.406584153554594,22.755296623250164,14.148453063907686,141.45651934814452,144.38673818969727,149.12325631713867,0.15779724117405802,0.8271
2022-07-28,81378700,148.38099975585936,149.65911201828283,3.5210325991381524,2.572359323855448,67.72089983377404,100.0,88.07253158769863,148.38099975585936,159.91271254302717,136.84928696869156,5.7658563935839044,152.1699981689453,145.7050018310547,139.9224967956543,151.33499908447266,155.80999755859375,21.129742689970232,23.46899864824158,13.651480211976146,141.58868237304688,144.6006630859375,149.46934423828125,0.1710586763568953,0.1779
2022-07-29,101786900,149.670499420166,150.88300558862122,4.090291256837588,2.875945710451876,77.4937892201886,100.0,100.0,149.670499420166,161.47638838090768,137.86461045942434,5.902944480370834,155.27000427246094,148.70000457763672,139.44249725341797,151.1999969482422,154.52999877929688,30.75543916915331,22.194241672363557,14.128839370580865,144.49487310791017,147.93755337524414,153.50243380737305,0.18438319387415802,0.08895
2022-08-01,67829400,150.79949951171875,151.89509977130834,4.409906544131019,3.182737877187705,74.38455993396252,94.12455554937952,98.04151851645985,150.79949951171875,162.5993447549059,138.9996542685316,5.899922621593579,157.0,148.70000457763672,137.6449966430664,150.40999603271484,155.9600067138672,27.942302131351106,25.091372898186314,13.088022298813708,146.5041968383789,149.56289639282227,154.50709567260742,0.2041730174124592,0.0
2022-08-02,59907000,151.72199935913085,152.66794688897764,4.490403916863698,3.444271085122904,71.85430737346493,83.808276714021,92.64427742113351,151.72199935913085,163.36418539204627,140.07981332621543,5.821093016457709,157.21500396728516,148.70000457763672,137.93249893188477,150.28499603271484,154.4600067138672,28.756871766438575,25.822832688773406,11.774723455431687,147.5432373046875,150.40337677001952,155.02661590576173,0.2048711160343597,0.0
2022-08-03,82507500,152.88249969482422,153.95004765029523,4.990504920742268,3.7535178522467767,74.28494331248469,100.0,92.64427742113351,152.88249969482422,165.42293981011198,140.34205957953645,6.2702200576438765,158.69499969482422,150.18000030517578,138.32749938964844,150.28499603271484,157.3699951171875,31.396892344349027,25.402403012799883,12.212014151193259,149.887357421875,152.99131884765626,158.00868115234374,0.2035042468060133,0.31245
2022-08-04,55474100,153.85549926757812,155.0795666891808,5.299922445829196,4.062798770963261,72.3556336476842,98.32105264843297,94.04310978748465,153.85549926757812,167.25235433434653,140.45864420080972,6.698427533384204,158.99500274658203,150.4800033569336,138.32749938964844,150.28499603271484,163.42999267578125,31.33890746494423,23.010143784867676,12.755782430070521,149.887357421875,152.99131884765626,158.00868115234374,0.20060298178453095,0.6249
2022-08-05,56697000,154.77099990844727,156.05770377626033,5.445251132078198,4.339289243186249,78.26221528955372,94.84468917665093,97.72191394169464,154.77099990844727,168.69877929943902,140.8432205174555,6.963889695495886,158.99500274658203,150.4800033569336,138.32749938964844,150.28499603271484,153.83999633789062,31.19127757917639,23.90177236739003,12.85555037068294,149.887357421875,152.99131884765626,158.00868115234374,0.19669789302702445,0.31245
2022-08-08,60276900,155.77099990844727,156.8969696182534,5.458767019750496,4.5631847984990985,74.00482534531642,91.32821836557667,94.83132006355352,155.77099990844727,169.5770187521045,141.96498106479004,6.903009421828617,159.98500061035156,151.73500061035156,138.52000045776367,150.28499603271484,155.30999755859375,35.43368702744713,23.823386187145402,13.35208439105504,150.3610453491211,153.37448526000978,158.24552511596679,0.1842654049094734,0.0
2022-08-09,63135500,156.72399978637696,157.66106757546214,5.411137066702338,4.732775252139747,72.08177342136909,91.67235502048857,92.61508752090539,156.72399978637696,170.27850052824584,143.1694990445081,6.77725037093444,161.11000061035156,152.3699951171875,139.39750289916992,150.28499603271484,152.3699951171875,35.97946571940039,17.357806856391107,14.125098700914123,150.3610453491211,153.37448526000978,158.24552511596679,0.18153855819534637,-0.4019
2022-08-10,70170500,157.91149978637696,158.76382356762423,5.656770741127048,4.917574349937207,74.02281269281296,100.0,94.33352446202174,157.91149978637696,171.48342107369632,144.3395784990576,6.785960643659671,164.4199981689453,155.20999908447266,139.51000213623047,150.28499603271484,150.6999969482422,31.829666436830443,24.18819551665086,13.959143107877159,152.30212689208983,155.53894662475585,160.77106619262696,0.1797876465289232,0.6369
2022-08-11,57149200,158.9125,159.69012660815184,5.724925092985416,5.079044498546849,75.35212062176322,95.74829917261722,95.80688473103527,158.9125,172.50552324575358,145.3194767542464,6.796511622876792,165.31000518798828,156.55500030517578,139.66749954223633,150.28499603271484,154.47999572753906,35.08567768363503,21.359006681364935,14.646465693409429,152.30212689208983,155.53894662475585,160.77106619262696,0.17887014046548688,0.0
2022-08-12,68039400,160.0090003967285,160.87201989342458,6.001058322270211,5.263447263291521,81.01717317558179,100.0,98.58276639087241,160.0090003967285,174.1592583532526,145.85874244020442,7.075128978262048,165.9000015258789,157.1449966430664,140.2750015258789,148.45499420166016,156.89999389648438,34.46825687302224,23.297585503799812,14.1444746433457,152.97708703613282,156.63146685791017,162.5385465698242,0.17864351056031924,0.7964
2022-08-15,54091700,161.31500015258788,162.04516108847045,6.235965166216545,5.457950843876526,85.26622859359001,100.0,98.58276639087241,161.31500015258788,175.25698609469478,147.373014210481,6.970992971053446,167.06999969482422,157.75499725341797,140.5250015258789,147.75999450683594,153.72000122070312,34.633874101936804,27.157389881865356,14.15944529048578,156.2368405761719,159.4765809326172,164.71342150878905,0.18068358334725465,0.3982
2022-08-16,56377100,162.41650009155273,163.0913361066444,6.336180034824281,5.633596682066077,81.74352024232692,98.98987563698715,99.66329187899571,162.41650009155273,176.4080467079332,148.42495347517226,6.995773308190244,168.3550033569336,157.91500091552734,140.40750122070312,147.75999450683594,152.74000549316406,29.162366749919364,29.22438022814648,13.948887577798905,156.69524523925782,159.84738470458984,164.94262384033203,0.1817951636279871,0.0
2022-08-17,79542000,163.49200057983398,164.18263772046473,6.463742679715267,5.799625881595915,82.40388380103339,100.0,99.66329187899571,163.49200057983398,177.75306297193762,149.23093818773035,7.130531196051821,169.5749969482422,159.13499450683594,140.28249740600586,147.75999450683594,150.42999267578125,33.963027356472594,24.394230736090925,14.745445420323263,157.0162053833008,160.36690493774415,165.78310421752929,0.18288497284340077,0.0129
2022-08-18,62290100,164.43199996948243,165.1319097372285,6.45811447538054,5.93132360035284,76.72170701923878,97.24890701379168,98.74626088359294,164.43199996948243,178.91010538533135,149.95389455363352,7.239052707924462,169.6999969482422,159.6999969482422,140.28249740600586,147.75999450683594,150.77000427246094,23.868752310826387,28.122122794595626,14.174905468318958,157.0162053833008,160.36690493774415,165.78310421752929,0.18381048154877777,0.0258
